Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.55,0.05,-9.18,-0.12,-0.0,-0.01
1.54,0.05,-9.15,-0.12,-0.0,-0.01
1.56,0.05,-9.17,-0.12,-0.0,-0.01
1.55,0.06,-9.18,-0.12,-0.0,-0.01
1.53,0.04,-9.16,-0.12,-0.01,-0.01
1.53,0.06,-9.17,-0.12,-0.01,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.55,0.08,-9.18,-0.12,-0.0,-0.01
1.55,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.03,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.17,-0.12,-0.0,-0.01
1.56,0.05,-9.14,-0.12,-0.0,-0.01
1.54,0.04,-9.19,-0.12,-0.0,-0.01
1.53,0.04,-9.12,-0.12,-0.01,-0.01
1.54,0.02,-9.17,-0.12,-0.0,-0.01
1.53,0.03,-9.15,-0.12,-0.01,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.04,-9.13,-0.12,-0.0,-0.01
1.54,0.05,-9.12,-0.12,-0.0,-0.01
1.54,0.04,-9.17,-0.12,-0.0,-0.01
1.53,0.03,-9.11,-0.12,-0.0,-0.01
1.54,0.03,-9.14,-0.12,-0.0,-0.01
1.57,0.09,-9.13,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.56,0.06,-9.14,-0.13,-0.0,-0.01
1.55,0.02,-9.13,-0.12,-0.0,-0.01
1.55,0.1,-9.18,-0.12,-0.01,-0.01
1.56,0.05,-9.16,-0.12,-0.0,-0.01
1.55,0.01,-9.2,-0.12,-0.0,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.53,0.06,-9.14,-0.12,-0.01,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.57,0.08,-9.15,-0.12,-0.0,-0.01
1.54,0.03,-9.17,-0.12,-0.0,-0.01
1.53,0.06,-9.18,-0.12,-0.01,-0.01
1.56,0.04,-9.14,-0.12,-0.0,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.55,0.03,-9.14,-0.12,-0.01,-0.01
1.55,0.06,-9.18,-0.12,-0.0,-0.01
1.53,0.04,-9.17,-0.12,-0.0,-0.01
1.54,0.03,-9.13,-0.12,-0.0,-0.01
1.52,0.07,-9.17,-0.12,-0.01,-0.01
1.55,0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.07,-9.16,-0.12,-0.0,-0.01
1.53,0.04,-9.14,-0.12,-0.0,-0.01
1.53,0.06,-9.14,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.0,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.52,0.05,-9.17,-0.12,-0.01,-0.01
1.56,0.05,-9.14,-0.12,-0.0,-0.01
1.53,0.04,-9.13,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.01,-0.01
1.53,0.07,-9.12,-0.12,-0.0,-0.01
1.53,0.05,-9.18,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.11,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.0,-0.01
1.54,0.07,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.0,-0.01
1.55,0.04,-9.19,-0.12,-0.0,-0.01
1.53,0.06,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.18,-0.12,-0.01,-0.01
1.54,0.04,-9.13,-0.12,-0.0,-0.01
1.53,0.09,-9.19,-0.12,-0.0,-0.01
1.54,0.1,-9.14,-0.12,-0.0,-0.01
1.52,-0.01,-9.17,-0.12,-0.01,-0.01
1.57,0.09,-9.12,-0.12,-0.0,-0.01
1.56,0.07,-9.13,-0.12,-0.0,-0.01
1.53,0.01,-9.17,-0.12,-0.01,-0.01
1.55,0.09,-9.19,-0.12,-0.0,-0.01
1.56,0.06,-9.15,-0.12,-0.0,-0.01
1.52,0.03,-9.16,-0.12,-0.01,-0.01
1.54,0.08,-9.14,-0.12,-0.0,-0.01
1.55,0.07,-9.16,-0.12,-0.0,-0.01
1.54,0.04,-9.17,-0.12,-0.0,-0.01
1.53,0.06,-9.13,-0.12,-0.0,-0.01
1.56,0.05,-9.14,-0.12,-0.0,-0.01
1.54,0.06,-9.14,-0.12,-0.01,-0.01
1.52,0.04,-9.16,-0.12,-0.01,-0.01
1.55,0.07,-9.14,-0.12,-0.0,-0.01
1.52,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.05,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.13,-0.12,-0.0,-0.01
1.55,0.03,-9.17,-0.12,-0.0,-0.01
1.54,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.05,-9.16,-0.12,-0.01,-0.01
1.54,0.07,-9.14,-0.12,-0.01,-0.01
1.55,0.06,-9.15,-0.12,-0.0,-0.01
1.54,0.05,-9.15,-0.12,-0.01,-0.01
1.56,0.04,-9.15,-0.12,-0.0,-0.01
1.52,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.05,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.19,-0.12,-0.0,-0.01
1.55,0.08,-9.17,-0.12,-0.0,-0.01
1.54,0.03,-9.17,-0.12,-0.0,-0.01
1.55,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.03,-9.16,-0.12,-0.0,-0.01
1.55,0.07,-9.16,-0.12,-0.0,-0.01
1.54,0.08,-9.15,-0.12,-0.0,-0.01
1.53,0.04,-9.17,-0.12,-0.0,-0.01
1.53,0.07,-9.14,-0.12,-0.01,-0.01
1.53,0.06,-9.14,-0.12,-0.0,-0.01
1.55,0.06,-9.17,-0.12,-0.01,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.03,-9.14,-0.12,-0.0,-0.01
1.55,0.04,-9.19,-0.12,-0.0,-0.01
1.55,0.04,-9.15,-0.12,-0.0,-0.01
1.53,0.04,-9.14,-0.12,-0.0,-0.01
1.54,0.06,-9.12,-0.12,-0.0,-0.01
1.54,0.06,-9.16,-0.12,-0.01,-0.01
1.55,0.06,-9.13,-0.12,-0.0,-0.01
1.52,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.03,-9.16,-0.12,-0.0,-0.01
1.55,0.06,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.19,-0.12,-0.01,-0.01
1.53,0.07,-9.17,-0.12,-0.0,-0.01
1.53,0.06,-9.13,-0.12,-0.0,-0.01
1.52,0.05,-9.16,-0.12,-0.01,-0.01
1.55,0.04,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.53,0.07,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.03,-9.14,-0.12,-0.0,-0.01
1.55,0.09,-9.15,-0.12,-0.0,-0.01
1.53,0.07,-9.15,-0.12,-0.0,-0.01
1.54,0.03,-9.16,-0.12,-0.0,-0.01
1.53,0.07,-9.16,-0.12,-0.0,-0.01
1.55,0.07,-9.16,-0.12,-0.0,-0.01
1.54,0.04,-9.19,-0.12,-0.0,-0.01
1.54,0.04,-9.17,-0.12,-0.0,-0.01
1.55,0.08,-9.15,-0.12,-0.0,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.52,0.04,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.55,0.0,-9.15,-0.12,-0.0,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.54,0.09,-9.17,-0.12,-0.0,-0.01
1.52,0.07,-9.16,-0.12,-0.0,-0.01
1.53,0.06,-9.2,-0.12,-0.0,-0.01
1.55,0.03,-9.17,-0.12,-0.0,-0.01
1.54,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.07,-9.17,-0.12,-0.0,-0.01
1.53,0.07,-9.13,-0.12,-0.0,-0.01
1.55,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.07,-9.12,-0.12,-0.0,-0.01
1.54,0.06,-9.12,-0.12,-0.0,-0.01
1.52,0.04,-9.18,-0.12,-0.01,-0.01
1.54,0.06,-9.17,-0.12,-0.0,-0.01
1.52,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.04,-9.11,-0.12,-0.01,-0.01
1.52,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.08,-9.17,-0.12,-0.01,-0.01
1.55,0.02,-9.18,-0.12,-0.0,-0.01
1.53,0.08,-9.16,-0.12,-0.01,-0.01
1.55,0.07,-9.16,-0.12,-0.0,-0.01
1.53,0.01,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.13,-0.12,-0.01,-0.01
1.54,0.05,-9.15,-0.12,-0.0,-0.01
1.52,0.06,-9.15,-0.12,-0.01,-0.01
1.54,0.1,-9.14,-0.12,-0.01,-0.01
1.54,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.07,-9.17,-0.12,-0.0,-0.01
1.55,0.01,-9.18,-0.12,-0.0,-0.01
1.54,0.08,-9.15,-0.12,-0.0,-0.01
1.55,0.06,-9.17,-0.12,-0.0,-0.01
1.55,0.06,-9.13,-0.12,-0.0,-0.01
1.54,0.03,-9.14,-0.12,-0.0,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.06,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.15,-0.12,-0.0,-0.01
1.54,0.05,-9.14,-0.12,-0.01,-0.01
1.54,0.04,-9.11,-0.12,-0.0,-0.01
1.55,0.04,-9.13,-0.12,-0.0,-0.01
1.53,0.05,-9.14,-0.12,-0.0,-0.01
1.54,0.05,-9.16,-0.12,-0.0,-0.01
1.56,0.05,-9.17,-0.12,-0.0,-0.01
1.56,0.05,-9.15,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.51,0.06,-9.14,-0.12,-0.0,-0.01
1.56,0.08,-9.15,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.06,-9.14,-0.12,-0.0,-0.01
1.53,0.06,-9.15,-0.12,-0.0,-0.01
1.56,0.02,-9.17,-0.12,-0.0,-0.01
1.53,0.09,-9.14,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.12,-0.12,-0.0,-0.01
1.54,0.06,-9.19,-0.12,-0.0,-0.01
1.55,0.02,-9.15,-0.12,-0.01,-0.01
1.55,0.04,-9.16,-0.12,-0.01,-0.01
1.52,0.06,-9.14,-0.12,-0.0,-0.01
1.53,0.07,-9.18,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.54,0.05,-9.16,-0.12,-0.01,-0.01
1.53,0.07,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.14,-0.12,-0.01,-0.01
1.53,0.06,-9.15,-0.12,-0.0,-0.01
1.54,0.06,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.12,-0.12,-0.0,-0.01
1.55,0.06,-9.13,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.01,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.55,0.06,-9.19,-0.12,-0.0,-0.01
1.53,0.07,-9.15,-0.12,-0.0,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.14,-0.12,-0.0,-0.01
1.55,0.06,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.01,-0.01
1.55,0.06,-9.15,-0.12,-0.0,-0.01
1.56,0.06,-9.16,-0.12,-0.0,-0.01
1.53,0.03,-9.17,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.53,0.08,-9.15,-0.12,-0.0,-0.01
1.55,0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.55,0.07,-9.15,-0.12,-0.0,-0.01
1.56,0.07,-9.14,-0.12,-0.0,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.52,0.04,-9.17,-0.12,-0.0,-0.01
1.55,0.04,-9.17,-0.12,-0.01,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.52,0.05,-9.19,-0.12,-0.0,-0.01
1.55,0.06,-9.15,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.0,-0.01
1.53,0.04,-9.14,-0.12,-0.0,-0.01
1.55,0.04,-9.14,-0.12,-0.0,-0.01
1.54,0.06,-9.19,-0.12,-0.0,-0.01
1.52,0.06,-9.14,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.13,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.57,0.06,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.05,-9.14,-0.12,-0.0,-0.01
1.55,0.06,-9.15,-0.12,-0.0,-0.01
1.54,0.03,-9.15,-0.12,-0.0,-0.01
1.53,0.06,-9.19,-0.12,-0.01,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.55,0.06,-9.13,-0.12,-0.01,-0.01
1.54,0.07,-9.16,-0.12,-0.0,-0.01
1.53,0.04,-9.14,-0.12,-0.0,-0.01
1.53,0.06,-9.13,-0.12,-0.0,-0.01
1.56,0.04,-9.15,-0.12,-0.0,-0.01
1.55,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.05,-9.15,-0.12,-0.0,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.56,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.04,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.12,-0.12,-0.0,-0.01
1.54,0.06,-9.13,-0.12,-0.01,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.53,0.05,-9.12,-0.12,-0.01,-0.01
1.54,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.01,-0.01
1.53,0.03,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.15,-0.12,-0.0,-0.01
1.54,0.05,-9.16,-0.12,-0.0,-0.01
1.57,0.04,-9.14,-0.12,-0.0,-0.01
1.55,0.06,-9.17,-0.12,-0.0,-0.01
1.55,0.06,-9.15,-0.12,-0.0,-0.01
1.52,0.05,-9.13,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.04,-9.17,-0.12,-0.0,-0.01
1.54,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.07,-9.15,-0.12,-0.0,-0.01
1.54,0.04,-9.15,-0.12,-0.01,-0.01
1.53,0.06,-9.17,-0.12,-0.0,-0.01
1.54,0.04,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.01,-0.01
1.55,0.07,-9.15,-0.12,-0.0,-0.01
1.55,0.04,-9.11,-0.12,-0.01,-0.01
1.54,0.03,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.54,0.03,-9.14,-0.12,-0.0,-0.01
1.52,0.05,-9.15,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.0,-0.01
1.55,0.03,-9.16,-0.12,-0.0,-0.01
1.55,0.07,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.12,-0.12,-0.01,-0.01
1.53,0.07,-9.15,-0.12,-0.0,-0.01
1.55,0.07,-9.17,-0.12,-0.0,-0.01
1.53,0.06,-9.15,-0.12,-0.01,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.55,0.04,-9.13,-0.12,-0.0,-0.01
1.53,0.03,-9.13,-0.12,-0.01,-0.01
1.53,0.06,-9.16,-0.12,-0.0,-0.01
1.53,0.08,-9.18,-0.12,-0.0,-0.01
1.53,0.04,-9.19,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.18,-0.12,-0.0,-0.01
1.54,0.06,-9.13,-0.12,-0.0,-0.01
1.55,0.06,-9.17,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.55,0.04,-9.16,-0.12,-0.01,-0.01
1.52,0.07,-9.15,-0.12,-0.0,-0.01
1.56,0.04,-9.17,-0.12,-0.0,-0.01
1.54,0.07,-9.16,-0.12,-0.01,-0.01
1.55,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.04,-9.14,-0.12,-0.0,-0.01
1.54,0.07,-9.17,-0.12,-0.0,-0.01
1.55,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.02,-9.14,-0.12,-0.01,-0.01
1.56,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.16,-0.12,-0.0,-0.01
1.5,0.06,-9.16,-0.12,-0.01,-0.01
1.55,0.08,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.14,-0.12,-0.0,-0.01
1.55,0.06,-9.16,-0.12,0.0,-0.01
1.54,0.05,-9.18,-0.12,-0.01,-0.01
1.5,0.05,-9.16,-0.12,-0.0,-0.01
1.58,0.05,-9.17,-0.12,-0.0,-0.01
1.51,0.04,-9.14,-0.12,-0.01,-0.01
1.54,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.06,-9.13,-0.12,-0.0,-0.01
1.56,0.07,-9.15,-0.12,-0.0,-0.01
1.53,0.04,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.01,-0.01
1.55,0.03,-9.14,-0.12,-0.0,-0.01
1.55,0.06,-9.14,-0.12,-0.0,-0.01
1.56,0.05,-9.16,-0.12,-0.0,-0.01
1.54,0.03,-9.15,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.52,0.07,-9.13,-0.12,-0.0,-0.01
1.54,0.04,-9.14,-0.12,-0.0,-0.01
1.54,0.05,-9.14,-0.12,-0.0,-0.01
1.54,0.06,-9.13,-0.12,-0.0,-0.01
1.54,0.06,-9.15,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.56,0.05,-9.15,-0.12,-0.0,-0.01
1.55,0.04,-9.12,-0.12,-0.0,-0.01
1.55,0.07,-9.15,-0.12,-0.0,-0.01
1.52,0.04,-9.15,-0.12,-0.0,-0.01
1.54,0.07,-9.17,-0.12,-0.0,-0.01
1.49,0.05,-9.2,-0.12,-0.01,-0.01
1.55,0.02,-9.13,-0.12,0.0,-0.01
1.54,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.15,-0.12,-0.0,-0.01
1.54,0.04,-9.15,-0.12,-0.01,-0.01
1.53,0.07,-9.15,-0.12,-0.0,-0.01
1.56,0.02,-9.11,-0.12,-0.0,-0.01
1.52,0.06,-9.18,-0.12,-0.0,-0.01
1.55,0.03,-9.16,-0.12,-0.01,-0.01
1.52,0.08,-9.17,-0.12,-0.0,-0.01
1.57,0.04,-9.16,-0.12,-0.0,-0.01
1.51,0.02,-9.16,-0.12,-0.0,-0.01
1.53,0.06,-9.17,-0.12,-0.01,-0.01
1.55,0.03,-9.17,-0.12,-0.01,-0.01
1.56,0.04,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.15,-0.12,-0.0,-0.01
1.53,0.06,-9.13,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.56,0.06,-9.16,-0.12,-0.0,-0.01
1.54,0.08,-9.13,-0.12,-0.0,-0.01
1.53,0.06,-9.13,-0.12,-0.01,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.07,-9.14,-0.12,-0.01,-0.01
1.52,0.04,-9.13,-0.12,-0.0,-0.01
1.54,0.06,-9.14,-0.12,-0.0,-0.01
1.55,0.07,-9.17,-0.12,-0.0,-0.01
1.53,0.03,-9.14,-0.12,-0.01,-0.01
1.52,0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.06,-9.15,-0.12,-0.01,-0.01
1.53,0.05,-9.13,-0.12,-0.0,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.55,0.06,-9.15,-0.12,-0.01,-0.01
1.55,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.04,-9.15,-0.12,-0.0,-0.01
1.53,0.07,-9.17,-0.12,-0.0,-0.01
1.51,0.05,-9.16,-0.12,-0.0,-0.01
1.53,0.05,-9.17,-0.12,-0.0,-0.01
1.54,0.07,-9.15,-0.12,-0.0,-0.01
1.54,0.05,-9.17,-0.12,-0.0,-0.01
1.53,0.06,-9.17,-0.12,-0.01,-0.01
1.53,0.03,-9.16,-0.12,-0.0,-0.01
1.54,0.07,-9.12,-0.12,-0.0,-0.01
1.53,0.05,-9.14,-0.12,-0.0,-0.01
1.54,0.06,-9.11,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.01,-0.01
1.55,0.04,-9.14,-0.12,-0.0,-0.01
1.54,0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.14,-0.12,-0.0,-0.01
1.54,0.08,-9.14,-0.12,-0.0,-0.01
1.51,0.03,-9.1,-0.12,-0.01,-0.01
1.57,0.02,-9.17,-0.12,-0.0,-0.01
1.54,0.06,-9.17,-0.12,-0.0,-0.01
1.53,0.08,-9.16,-0.12,-0.0,-0.01
1.54,0.06,-9.16,-0.12,-0.0,-0.01
1.57,0.05,-9.15,-0.12,-0.0,-0.01
1.52,0.07,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.15,-0.12,-0.01,-0.01
1.56,0.02,-9.13,-0.12,-0.0,-0.01
1.52,0.05,-9.15,-0.12,-0.0,-0.01
1.51,0.04,-9.17,-0.12,-0.01,-0.01
1.58,0.08,-9.18,-0.12,-0.01,-0.01
1.54,0.07,-9.16,-0.12,-0.0,-0.01
1.52,0.03,-9.17,-0.12,-0.0,-0.01
1.55,0.1,-9.15,-0.13,-0.0,-0.01
1.53,0.04,-9.1,-0.12,0.0,-0.01
1.54,0.03,-9.17,-0.12,-0.0,-0.01
1.55,-0.02,-9.13,-0.12,-0.01,-0.01
1.47,0.06,-9.12,-0.12,-0.01,-0.01
1.59,0.08,-9.14,-0.13,0.01,-0.02
1.56,-0.04,-9.15,-0.12,-0.01,-0.01
1.34,0.14,-9.09,-0.12,-0.03,-0.01
1.59,0.17,-9.18,-0.12,0.0,-0.01
1.68,0.23,-9.21,-0.12,0.03,-0.02
1.48,-0.11,-9.14,-0.12,-0.01,-0.01
1.46,0.1,-9.13,-0.11,-0.03,-0.01
1.74,0.06,-9.19,-0.12,0.02,-0.01
1.51,0.05,-9.18,-0.12,0.02,-0.02
1.44,-0.02,-9.13,-0.11,-0.03,-0.01
1.6,0.22,-9.17,-0.12,-0.01,-0.01
1.63,0.06,-9.2,-0.12,0.02,-0.02
1.46,-0.05,-9.15,-0.11,-0.02,-0.01
1.59,0.07,-9.17,-0.12,-0.02,-0.01
1.56,0.08,-9.17,-0.12,-0.0,-0.01
1.47,0.07,-9.14,-0.12,-0.01,-0.01
1.58,0.06,-9.13,-0.12,-0.01,-0.01
1.58,0.09,-9.17,-0.12,0.01,-0.01
1.49,0.03,-9.08,-0.12,-0.01,-0.01
1.6,0.08,-9.47,-0.1,-0.01,-0.01
1.57,0.08,-9.22,-0.11,0.0,-0.01
1.45,0.09,-9.17,-0.14,-0.01,-0.01
1.56,0.05,-9.18,-0.12,-0.01,-0.01
1.56,-0.05,-9.02,-0.11,0.0,-0.01
1.48,-0.02,-9.06,-0.12,-0.01,-0.01
1.55,-0.02,-9.18,-0.11,-0.01,-0.01
1.58,0.05,-9.18,-0.12,-0.0,-0.01
1.52,0.12,-9.14,-0.12,-0.01,-0.01
1.54,0.04,-9.21,-0.12,0.0,-0.01
1.5,0.02,-9.17,-0.12,-0.0,-0.01
1.52,-0.0,-9.18,-0.12,-0.0,-0.01
1.59,-0.1,-9.2,-0.12,-0.0,-0.01
1.56,0.04,-9.17,-0.12,-0.0,-0.01
1.51,0.05,-9.16,-0.12,-0.01,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.56,0.11,-9.17,-0.12,0.0,-0.01
1.54,0.01,-9.18,-0.12,-0.0,-0.01
1.55,-0.04,-9.16,-0.12,-0.0,-0.01
1.55,0.05,-9.18,-0.13,0.0,-0.01
1.54,0.03,-9.21,-0.13,0.0,-0.02
1.53,0.08,-9.18,-0.12,-0.01,-0.01
1.54,0.02,-9.19,-0.13,-0.0,-0.02
1.56,0.08,-9.06,-0.12,0.0,-0.01
1.5,0.06,-9.11,-0.12,-0.01,-0.01
1.57,-0.02,-9.25,-0.13,0.0,-0.01
1.55,-0.08,-9.1,-0.12,-0.0,-0.01
1.52,0.03,-9.16,-0.12,-0.01,-0.01
1.55,0.24,-9.18,-0.13,0.0,-0.01
1.59,0.01,-9.31,-0.11,-0.0,-0.01
1.55,-0.19,-9.2,-0.13,-0.01,-0.01
1.53,0.09,-9.21,-0.13,-0.0,-0.01
1.53,0.21,-9.17,-0.12,-0.01,-0.01
1.53,0.1,-9.09,-0.12,0.0,-0.01
1.58,0.08,-9.18,-0.12,-0.0,-0.01
1.53,-0.02,-9.13,-0.12,-0.0,-0.01
1.53,-0.05,-9.19,-0.12,-0.01,-0.01
1.55,0.09,-9.16,-0.12,-0.0,-0.01
1.54,0.08,-9.16,-0.12,-0.01,-0.01
1.6,0.06,-9.16,-0.12,-0.0,-0.01
1.53,0.09,-9.16,-0.12,0.0,-0.01
1.53,0.03,-9.18,-0.12,-0.01,-0.01
1.55,0.1,-9.15,-0.12,-0.01,-0.01
1.55,0.11,-9.15,-0.12,0.0,-0.01
1.53,0.08,-9.12,-0.12,-0.01,-0.01
1.53,0.04,-9.16,-0.12,-0.0,-0.01
1.53,0.06,-9.16,-0.12,-0.0,-0.01
1.55,0.03,-9.16,-0.12,-0.01,-0.01
1.55,0.04,-9.16,-0.12,-0.0,-0.01
1.52,0.06,-9.15,-0.12,-0.0,-0.01
1.53,0.09,-9.18,-0.12,-0.0,-0.01
1.37,0.07,-9.11,-0.12,-0.01,-0.01
1.59,0.15,-9.23,-0.12,0.01,-0.02
1.55,0.0,-9.12,-0.12,-0.01,-0.01
1.59,0.01,-9.19,-0.12,0.01,-0.01
1.52,-0.05,-9.11,-0.12,-0.0,-0.01
