Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
10.07,1.1,-5.28,-0.51,-0.15,0.22
10.88,1.4,-6.76,-0.45,-0.58,-0.42
8.16,3.45,-3.75,-0.15,-0.07,-0.9
11.75,0.17,-0.19,-0.35,0.18,0.16
9.19,-1.92,-1.71,-1.04,-0.09,0.13
10.65,3.35,-3.99,-0.49,-0.14,0.32
9.11,0.49,-3.36,-0.02,-0.23,0.5
7.22,-0.8,-2.89,-0.2,-0.06,0.39
8.54,-0.1,-3.8,-0.37,-0.04,0.44
7.92,0.06,-3.87,-0.44,-0.3,0.24
7.23,0.69,-4.02,-0.46,-0.2,0.07
8.75,0.02,-5.31,-0.2,-0.1,-0.0
10.53,-0.58,-5.78,-0.12,-0.36,0.0
10.29,1.89,-8.98,0.07,-0.33,0.2
14.62,-1.08,-5.43,0.51,0.14,0.46
9.68,-2.76,0.89,-0.21,-0.16,0.8
5.43,5.22,0.17,0.51,0.76,-0.51
13.81,-1.56,-4.18,0.34,0.16,-0.3
7.57,0.08,-2.13,-0.12,0.24,-0.4
8.79,0.91,-4.17,0.04,0.37,-0.44
8.06,1.18,-4.25,0.17,-0.01,-0.4
6.8,0.11,-4.61,0.29,-0.17,-0.1
6.47,0.64,-4.83,0.36,-0.17,0.28
10.91,2.11,-2.31,0.41,0.08,0.11
12.67,-1.08,-10.08,0.09,-0.46,-0.4
9.9,1.16,-5.87,-0.65,-0.58,-0.35
11.92,3.96,-2.44,0.09,-0.42,-0.96
8.36,-3.71,1.57,-1.08,-0.06,0.16
13.13,4.93,-4.24,-0.63,0.34,0.1
8.07,1.14,-2.77,0.33,-0.27,0.59
5.81,0.23,-1.7,0.49,0.23,0.02
9.25,0.0,-4.29,0.44,0.31,-0.12
7.49,-0.09,-3.97,0.36,-0.14,-0.29
8.33,0.98,-4.9,0.3,-0.04,-0.39
9.41,-0.59,-5.04,0.27,-0.6,-0.03
10.34,0.54,-5.65,0.03,0.12,0.02
9.48,5.34,-7.59,1.05,-0.58,-0.47
16.03,-2.37,-1.55,1.46,-0.03,-0.08
3.62,4.33,2.84,1.67,0.28,-1.07
11.82,-0.41,-4.72,2.04,1.04,-1.09
10.18,-1.81,-3.7,0.91,-0.18,-0.97
5.83,2.14,-2.46,0.81,-0.0,-0.74
9.09,1.18,-4.78,0.83,0.43,-0.58
8.42,1.63,-4.57,0.67,-0.18,-0.21
7.52,3.42,-4.58,0.85,-0.13,-0.06
11.34,-0.0,-6.32,1.24,-0.04,-0.28
8.53,1.35,-6.65,0.66,-0.38,-1.08
12.13,5.99,-1.31,1.0,-0.32,-1.37
10.78,-4.02,-0.12,0.11,0.2,-0.68
12.44,4.0,-3.03,0.09,0.2,-0.11
8.51,1.91,-2.26,1.07,-0.08,0.03
6.68,-1.46,-1.84,1.08,0.12,-0.21
9.73,0.11,-3.95,0.85,0.23,-0.41
7.33,0.04,-4.2,0.64,0.1,-0.5
10.04,1.48,-5.29,0.55,-0.26,-0.26
9.89,-1.79,-5.05,0.49,-0.63,-0.06
10.37,0.37,-8.34,0.3,-0.26,-0.14
15.27,3.7,-4.37,1.17,0.46,-0.24
9.45,-0.52,3.29,1.2,0.11,-0.77
6.38,4.39,0.41,2.06,1.12,-1.07
13.56,-4.36,-4.19,1.32,0.29,-0.77
7.38,1.31,-2.78,0.79,-0.26,-0.86
7.7,1.69,-3.48,1.17,0.38,-0.75
8.7,-0.34,-4.6,1.12,0.1,-0.57
7.31,0.81,-5.25,0.76,-0.05,-0.22
9.27,1.49,-4.81,0.27,0.11,0.16
11.4,3.71,-4.79,0.73,0.07,-0.37
13.93,0.68,-6.46,0.31,0.07,-1.26
7.61,5.71,-0.33,0.91,-0.05,-0.93
12.39,-2.03,-0.37,0.13,0.34,-0.51
11.08,0.98,-2.78,0.23,-0.14,-0.29
8.21,4.31,-1.84,0.94,-0.07,-0.2
7.56,-1.59,-3.05,1.09,-0.05,-0.18
8.55,-1.42,-3.24,0.8,-0.01,-0.15
7.96,-0.12,-3.01,0.46,-0.02,-0.35
9.2,1.26,-5.2,0.5,0.08,-0.48
10.66,0.16,-6.22,0.72,-0.19,-0.23
10.99,-1.38,-6.81,0.17,-0.79,0.04
5.59,2.62,-7.26,0.16,-0.63,-0.32
15.76,0.09,-0.51,0.96,0.28,0.19
6.39,4.53,0.67,1.52,0.31,-0.79
12.41,-6.27,-4.81,0.87,0.11,-0.57
6.92,0.19,-3.7,-0.13,-0.2,-0.75
6.09,2.09,-4.0,0.19,0.39,-0.38
7.91,0.34,-5.02,0.52,0.05,-0.31
6.65,1.0,-4.76,0.57,-0.04,-0.33
9.79,-0.15,-4.55,-0.07,-0.05,0.15
10.79,3.14,-8.72,0.09,0.06,-0.35
15.44,2.66,-4.67,-0.37,0.51,-1.27
8.51,3.34,-0.82,0.42,-0.24,-1.19
9.32,-2.08,0.97,-0.47,0.37,0.11
11.55,2.57,-4.35,-0.24,0.04,-0.35
8.12,2.33,-2.13,0.51,0.06,0.09
7.07,-0.89,-3.45,0.57,0.22,-0.13
8.99,-0.42,-3.44,0.5,0.32,-0.03
7.94,-0.34,-3.6,0.17,0.23,-0.27
9.58,0.45,-5.69,-0.12,-0.15,-0.03
9.29,-1.83,-5.05,-0.23,-0.66,0.16
9.73,1.89,-8.19,-0.32,-0.48,0.35
14.58,1.22,-5.27,0.41,-0.3,0.44
7.82,1.52,3.28,0.76,0.08,0.15
8.58,-1.26,-2.13,0.84,1.1,-0.61
11.54,-0.57,-5.52,0.12,-0.34,-0.49
6.08,1.28,-1.7,-0.17,0.25,-0.21
9.72,0.24,-4.74,0.07,0.42,-0.2
7.6,1.96,-3.55,0.19,0.09,-0.12
7.65,0.66,-4.98,0.11,-0.03,0.25
9.87,0.92,-2.95,0.24,-0.36,0.09
10.03,0.49,-8.84,0.12,-0.32,-0.48
14.02,1.27,-7.34,0.02,-0.35,-1.47
8.96,1.34,1.96,-0.36,0.45,-0.17
9.84,-2.5,-2.22,-1.16,0.24,0.13
10.36,4.56,-2.82,0.03,-0.13,0.14
7.49,2.66,-2.22,0.9,-0.1,-0.16
8.41,-1.61,-3.36,0.99,0.41,-0.11
8.47,0.12,-3.32,0.89,0.41,-0.17
9.48,0.62,-3.97,0.89,0.02,-0.45
8.52,1.09,-4.77,0.95,-0.4,-0.47
10.24,-1.49,-4.9,0.58,-0.4,-0.4
15.1,3.57,-5.47,1.21,0.55,-0.35
11.51,4.52,0.01,1.35,-0.32,-0.47
5.96,1.34,0.51,2.13,0.27,-1.29
11.87,0.4,-3.66,1.56,0.34,-0.95
7.37,0.27,-1.01,1.08,0.37,-0.88
9.59,2.21,-3.21,1.02,0.5,-0.6
9.9,2.23,-4.8,1.09,0.21,-0.42
8.24,0.66,-4.57,1.04,-0.12,-0.22
8.46,2.6,-4.64,0.99,-0.14,-0.13
10.25,1.79,-4.7,1.26,-0.2,-0.33
17.65,2.48,-2.94,0.84,0.16,-1.45
2.89,-2.39,4.38,0.6,-0.08,-0.15
14.48,1.86,-6.67,0.56,0.4,-0.65
9.67,0.97,-1.41,1.37,-0.5,-0.18
7.16,1.07,-1.93,1.49,0.5,-0.58
11.08,-0.57,-3.51,1.77,0.31,-0.53
7.81,-0.01,-3.5,1.6,0.23,-0.66
9.36,0.83,-4.23,1.34,0.25,-0.55
8.65,-0.84,-4.78,1.23,-0.58,-0.31
9.23,-1.53,-2.34,0.64,-0.59,-0.16
17.77,4.61,-0.94,0.93,1.21,0.54
9.49,-0.1,0.67,1.05,-0.55,-0.38
9.32,2.92,-3.26,1.94,0.42,-1.26
9.55,1.75,-2.04,1.86,0.11,-1.22
9.34,-0.45,-1.36,1.85,0.73,-1.3
10.15,1.79,-3.12,1.77,0.41,-1.1
10.0,1.6,-3.26,1.62,0.32,-0.71
8.98,1.1,-3.73,1.27,0.14,-0.49
7.75,2.73,-4.16,1.31,0.01,-0.41
9.74,3.0,-2.23,1.73,-0.12,-0.53
11.29,3.26,-6.79,1.76,-0.14,-1.4
11.47,0.79,-3.6,1.48,-0.18,-1.66
11.58,0.34,2.36,0.85,0.19,-0.46
11.11,0.61,-1.76,0.51,0.1,-0.38
10.52,1.7,-2.32,1.04,-0.3,-0.04
8.6,0.4,-2.18,1.13,-0.14,0.09
8.19,-0.71,-3.09,0.91,-0.11,0.03
7.53,-0.71,-2.65,0.54,-0.18,-0.07
7.36,0.12,-2.63,0.25,0.16,-0.21
9.67,1.01,-5.31,0.3,0.12,-0.63
12.3,-2.06,-5.03,0.43,-0.91,-0.17
9.45,-1.88,-6.4,-0.33,-0.31,0.05
17.34,5.19,-5.86,0.31,0.22,0.52
7.94,-3.97,4.47,0.15,0.15,0.22
11.46,5.85,-1.93,1.34,0.05,-0.63
8.2,-2.69,-2.34,0.71,0.03,-0.72
6.09,-3.11,0.5,-0.42,0.76,-0.57
12.56,3.35,-5.71,-0.71,0.17,0.11
5.47,2.74,-3.28,0.17,-0.54,-0.35
7.86,-1.38,-4.33,0.28,0.02,-0.11
9.95,1.04,-5.33,-0.43,-0.15,0.65
9.51,3.3,-4.93,0.24,-0.29,-0.23
15.68,-2.86,-6.41,-0.4,-0.01,-1.35
9.25,3.94,0.95,-0.32,-0.59,-0.86
12.39,-2.55,-0.07,-1.83,0.18,0.19
12.4,3.83,-4.22,-0.96,-0.47,0.46
6.35,1.95,-2.0,-0.31,-0.43,0.65
5.82,0.23,-3.03,-0.07,-0.0,0.19
7.74,-0.62,-3.85,-0.3,-0.07,0.09
6.95,-1.31,-3.85,-0.56,0.12,-0.09
11.65,-0.37,-5.36,-0.62,-0.4,-0.17
8.37,1.48,-6.45,-1.02,-0.4,-0.16
9.33,1.1,-8.77,-0.53,-0.7,0.55
15.95,-3.04,-2.03,-0.53,-0.13,0.8
4.75,4.94,1.14,-0.4,0.18,0.34
13.54,-4.17,-5.75,-1.08,0.2,0.08
7.02,0.93,0.23,-2.21,-0.57,0.23
8.75,0.63,-2.61,-2.51,0.3,0.94
9.53,4.12,-4.37,-1.97,-0.45,0.89
6.79,0.18,-4.77,-1.37,-0.17,0.99
9.42,0.94,-4.8,-1.15,-0.46,0.8
10.09,3.55,-5.24,-0.48,-0.07,0.28
10.15,-2.83,-7.97,-1.16,-0.71,0.26
13.13,-0.43,-2.17,-1.8,-0.94,0.68
9.05,0.68,1.62,-2.61,-0.13,0.95
12.28,1.31,-5.03,-1.86,-0.45,1.43
5.92,0.82,-1.55,-1.29,-0.52,1.36
5.74,0.48,-2.12,-1.34,0.24,1.04
9.54,-0.81,-4.59,-1.2,0.34,0.97
9.91,0.34,-5.64,-0.67,-0.05,0.3
9.97,0.0,-7.09,-0.46,-0.1,0.05
7.74,0.88,-7.18,-0.07,-0.54,-0.01
11.36,-4.5,-5.42,-0.36,0.23,0.98
14.25,1.24,1.07,-0.66,-0.06,0.75
10.22,1.77,-2.37,0.1,0.2,0.02
9.28,-2.17,-3.18,-0.44,0.39,-0.57
6.19,1.62,-1.41,-1.01,0.16,-0.38
7.12,0.12,-2.1,-1.1,0.38,0.14
9.25,2.43,-4.08,-0.78,-0.33,0.5
7.34,0.2,-4.41,-0.48,-0.71,0.66
10.33,1.62,-4.59,-0.55,-0.44,0.48
10.85,3.53,-8.7,-0.29,-0.28,-0.23
15.97,-0.8,-3.81,-0.83,0.52,-1.06
10.17,5.78,3.14,-0.31,0.02,-0.39
12.52,-1.04,-2.22,-1.24,0.14,0.2
9.77,4.06,-3.31,-0.08,-0.49,0.58
5.55,0.46,-1.35,0.39,0.15,0.45
6.02,-1.04,-1.89,0.55,0.39,0.24
7.97,0.14,-2.75,0.45,0.43,-0.09
8.55,-0.13,-3.51,0.21,0.49,-0.37
12.15,-0.2,-6.61,0.23,-0.32,-0.15
9.91,-0.62,-4.63,-0.34,-0.48,0.19
11.68,4.53,-8.36,0.18,-0.85,0.62
12.97,-3.5,3.04,0.19,-0.69,0.65
11.63,4.39,-1.41,1.17,0.01,-0.38
9.12,-5.01,-4.77,0.17,-0.01,-0.33
5.0,-0.06,-1.04,-0.9,-0.04,-0.63
6.44,0.95,-2.54,-0.79,0.49,0.08
8.39,2.77,-4.16,-0.5,-0.08,0.23
7.43,1.46,-5.3,-0.2,-0.11,0.16
9.89,-0.23,-5.94,-0.58,-0.03,0.59
9.01,4.45,-6.6,-0.13,-0.02,-0.28
15.58,-0.84,-5.53,-0.42,0.56,-1.47
10.25,2.45,1.33,0.13,-0.42,-0.73
14.58,-2.26,-3.51,-1.37,0.12,0.38
9.44,2.72,-3.61,-0.67,-0.42,0.81
4.07,1.56,-1.07,-0.01,0.06,0.64
5.58,0.24,-2.72,0.04,0.32,0.14
8.26,-1.52,-3.71,-0.04,-0.09,0.16
8.27,-0.24,-3.63,-0.1,0.3,-0.14
11.58,0.85,-8.13,0.29,0.06,-0.34
10.03,-0.66,-4.36,0.22,-0.67,-0.14
11.9,0.49,-8.33,0.45,-0.35,0.6
12.84,-0.75,3.83,0.35,-0.44,0.78
13.04,3.81,-3.09,1.61,-0.04,-0.45
8.54,-4.51,-3.79,0.28,0.0,-0.9
3.84,-2.41,-0.66,-1.06,0.32,-0.27
7.92,2.8,-3.39,-0.94,0.86,0.3
9.39,4.0,-4.13,-0.42,-0.28,0.3
6.58,-0.2,-5.34,-0.04,-0.41,0.21
11.02,-0.96,-4.84,-0.75,-0.01,0.53
9.48,4.27,-9.49,-0.41,-0.25,-0.45
17.18,-0.44,-4.47,-0.96,0.62,-1.58
8.09,4.61,3.98,-0.35,0.03,-0.54
14.42,-1.91,-3.17,-1.2,0.01,0.14
8.9,3.0,-2.6,-0.38,-0.64,0.85
4.56,2.29,-0.9,0.21,0.1,0.49
6.21,-0.8,-2.57,0.49,0.3,0.16
8.74,-0.23,-3.89,0.23,0.42,-0.1
7.79,-0.29,-4.29,-0.01,0.42,-0.2
12.47,0.96,-6.96,0.42,-0.28,-0.28
9.51,-2.03,-6.1,0.09,-0.13,-0.1
16.73,3.96,-5.15,0.83,0.48,0.67
8.49,-5.36,4.77,-0.24,-0.43,0.46
12.67,4.97,-2.41,0.88,0.21,-0.32
8.82,-3.62,-2.89,-0.09,-0.19,-0.4
4.78,-0.95,-2.05,-0.8,0.09,-0.31
7.18,2.43,-3.39,-0.9,0.49,0.05
8.6,2.56,-4.22,-0.52,0.14,0.23
7.09,0.91,-5.88,-0.1,-0.17,0.5
11.59,0.2,-4.0,-0.46,-0.42,0.22
9.25,2.16,-10.01,-0.37,-0.15,-0.54
15.38,0.71,-4.88,-1.21,0.7,-1.07
10.59,4.14,3.83,-0.03,0.13,-0.4
12.93,-2.15,-2.39,-1.03,0.02,-0.04
10.24,4.75,-2.95,-0.1,-0.3,0.7
4.65,0.2,-1.44,0.34,0.13,0.55
5.49,0.16,-2.4,0.48,0.53,-0.09
8.68,-1.59,-4.59,0.22,0.01,-0.18
7.1,0.22,-3.28,-0.01,0.53,-0.21
12.79,1.39,-8.1,0.46,-0.15,-0.4
9.46,-3.0,-5.69,-0.05,-0.27,0.07
14.81,3.39,-7.69,0.76,0.0,0.58
9.49,-3.02,4.65,0.35,-0.79,0.33
13.35,4.76,-2.81,1.53,0.16,-0.42
8.66,-3.2,-2.99,0.4,-0.25,-0.77
4.68,-3.39,-1.07,-0.96,0.26,-0.26
7.26,2.63,-3.82,-0.92,0.6,0.25
9.28,3.64,-4.39,-0.44,-0.11,0.26
6.42,-0.28,-5.01,-0.05,-0.07,0.14
11.21,-0.73,-6.13,-0.63,-0.1,0.49
9.67,4.22,-9.67,-0.3,-0.23,-0.38
14.08,0.21,-5.01,-0.82,0.18,-1.3
9.62,3.03,3.56,-0.0,-0.17,-0.76
12.9,-1.27,-2.97,-1.14,-0.04,-0.12
10.71,2.78,-3.84,-0.47,-0.44,0.71
4.9,2.65,-0.94,0.3,0.01,0.51
5.57,-0.41,-2.7,0.66,0.61,-0.03
8.69,-1.47,-4.15,0.38,0.46,-0.29
7.65,0.75,-3.38,0.02,0.78,-0.26
13.14,-0.2,-6.85,0.31,-0.44,-0.13
10.35,0.75,-5.5,-0.05,-0.21,-0.02
15.71,2.5,-7.35,0.79,0.13,0.73
8.85,-3.28,4.79,0.14,-0.58,0.35
10.83,4.09,-2.51,1.22,0.48,-0.57
9.75,-3.83,-4.2,-0.06,-0.26,-0.42
5.22,-1.44,-2.02,-0.92,0.07,-0.14
8.12,2.46,-3.54,-0.95,0.27,0.12
6.96,2.63,-4.36,-0.43,-0.18,0.28
7.23,0.89,-6.0,-0.19,-0.04,0.28
11.12,-0.3,-5.85,-0.41,-0.4,0.38
9.11,3.82,-10.88,-0.17,-0.22,-0.59
15.74,-3.82,-5.53,-0.76,0.48,-1.43
7.88,3.97,4.41,-0.61,0.39,-0.33
14.9,-1.92,-3.37,-1.46,-0.02,0.15
8.93,4.19,-3.06,-0.51,-0.45,0.84
4.61,0.69,-1.93,-0.23,0.09,0.65
6.15,-0.73,-2.35,0.05,0.37,0.4
9.42,0.66,-4.27,0.1,0.09,-0.01
6.84,-0.16,-5.04,0.09,0.1,-0.17
11.08,0.06,-6.91,0.5,-0.03,-0.25
10.11,-2.84,-6.99,0.11,0.09,0.13
16.69,4.04,-4.26,0.83,0.56,0.44
8.99,-1.63,3.19,0.25,0.31,0.28
12.39,2.65,-3.04,1.04,-0.05,-0.39
8.43,-2.95,-2.73,-0.32,-0.12,-0.45
4.54,-0.51,-2.14,-0.8,0.08,-0.02
6.71,2.66,-3.45,-0.53,0.25,0.18
8.1,2.64,-4.44,-0.29,0.08,0.13
7.82,0.29,-5.08,-0.18,-0.17,0.29
11.28,0.52,-4.58,-0.37,-0.12,0.06
10.17,1.99,-9.32,-0.65,-0.15,-0.57
16.41,-0.21,-5.51,-1.03,-0.03,-1.28
8.31,1.39,2.36,-1.0,0.13,-0.32
13.9,-0.31,-2.94,-1.62,0.13,0.2
8.81,2.92,-2.96,-0.4,-0.61,0.87
5.26,1.37,-1.24,-0.03,0.09,0.55
6.99,0.03,-3.07,0.34,0.26,0.28
8.5,0.7,-5.01,0.47,-0.14,-0.08
6.65,0.0,-3.33,0.27,0.27,-0.16
10.55,-0.05,-5.54,0.34,-0.12,-0.17
10.29,-0.95,-6.28,-0.04,0.17,0.05
8.58,2.61,-8.05,0.45,-0.54,0.23
14.18,-3.89,-3.35,0.43,-0.02,0.17
9.75,3.84,-0.24,0.64,0.07,0.35
11.01,0.57,-2.07,1.03,0.28,-0.31
8.27,-2.66,-2.55,-0.28,-0.52,-0.38
5.82,-0.2,-2.44,-0.89,0.37,0.16
9.03,1.08,-5.07,-0.97,0.44,0.35
8.17,2.0,-5.09,-0.68,-0.09,0.3
6.56,0.79,-5.68,-0.31,-0.2,0.19
8.41,1.33,-3.77,-0.21,-0.38,0.17
9.09,1.41,-8.94,-0.22,0.09,-0.25
14.29,-1.03,-6.52,-0.75,0.52,-0.56
11.01,5.74,-1.5,0.07,-0.26,-1.28
10.44,-3.52,2.43,-0.9,0.31,0.29
11.35,-0.9,-4.32,-1.22,0.16,0.24
8.25,4.16,-3.07,-0.17,-0.37,0.34
7.31,0.45,-2.5,0.23,0.04,0.07
7.81,-1.02,-3.34,0.34,0.43,0.08
8.44,0.23,-4.09,0.22,0.4,-0.11
8.43,0.23,-4.38,0.28,0.22,-0.47
10.15,1.15,-6.24,0.59,-0.43,-0.49
9.62,-2.08,-3.96,0.01,-0.14,-0.11
14.28,2.77,-5.4,0.63,0.35,-0.09
11.44,0.41,0.05,0.63,-0.04,0.16
6.74,2.95,1.03,1.25,0.71,-0.26
11.89,2.17,-4.17,1.56,0.58,-0.4
9.85,-0.62,-2.15,0.95,0.04,-0.55
7.78,-0.2,-2.39,0.71,0.25,-0.44
9.38,1.62,-4.08,0.57,0.32,-0.29
8.98,1.63,-5.34,1.01,-0.46,-0.0
8.43,1.13,-3.49,1.53,-0.91,-0.2
9.96,0.4,-2.49,1.56,-0.5,-0.29
14.74,3.66,-0.17,0.51,0.79,-2.05
8.3,0.03,0.5,1.03,0.77,-0.7
13.07,0.96,-4.06,1.51,0.59,-0.64
9.71,1.6,-2.16,2.49,0.29,-0.57
9.7,0.53,-2.19,3.08,0.81,-1.02
9.7,-1.11,-2.89,3.03,0.41,-0.98
8.39,-0.11,-2.66,2.6,0.36,-1.08
9.42,0.89,-3.83,2.38,0.03,-1.36
12.55,-1.22,-3.1,1.76,-0.03,-0.93
8.92,1.54,-4.73,1.69,-0.76,-0.69
10.82,4.48,-4.96,2.71,-0.43,-1.33
12.71,-1.67,-0.93,2.2,-0.49,-0.82
6.08,0.72,1.11,2.44,0.2,-1.59
11.26,0.69,-3.45,2.38,0.15,-1.4
10.14,1.41,-3.24,1.83,-0.03,-1.1
9.19,1.61,-2.4,2.0,0.03,-1.33
9.89,0.87,-3.65,1.61,0.23,-0.97
8.77,1.62,-3.96,1.17,0.25,-0.51
8.53,1.86,-4.28,0.92,0.18,-0.37
9.29,0.38,-5.72,0.66,-0.45,-0.18
7.03,3.06,-4.41,0.83,0.09,-0.6
13.52,3.15,-5.11,0.6,0.64,-0.76
8.88,3.07,-2.26,0.88,-0.29,-0.79
11.95,-0.23,0.03,0.21,0.4,-0.29
10.68,0.54,-2.53,0.07,-0.01,-0.06
9.76,4.03,-2.72,0.77,-0.06,-0.11
7.38,-0.54,-2.54,0.97,-0.12,-0.07
8.4,-1.05,-3.45,0.69,0.03,-0.02
9.43,-0.39,-3.24,0.48,0.05,-0.06
9.37,0.4,-3.74,0.33,-0.11,-0.12
8.27,0.59,-6.29,0.32,-0.3,-0.4
9.18,-2.03,-4.87,0.2,-0.46,-0.15
10.34,1.76,-7.79,0.02,-0.43,-0.26
16.48,-0.34,-2.4,0.42,0.5,0.09
9.93,2.59,4.11,0.67,0.26,-0.06
7.55,-1.4,-3.17,0.75,0.26,-0.19
10.37,-3.69,-5.16,-0.47,0.1,-0.51
8.11,3.21,-2.15,-0.82,0.42,-0.27
8.05,-0.17,-4.54,-0.71,0.05,-0.06
6.86,2.14,-3.9,-0.42,-0.15,-0.01
7.18,0.54,-5.47,-0.31,-0.27,0.4
9.74,-0.35,-4.48,-0.68,-0.35,0.73
11.93,4.62,-10.5,-0.3,0.03,-0.35
13.98,-0.19,-8.88,-0.16,-0.48,-1.68
8.37,4.97,4.18,0.02,0.42,-0.22
12.57,-3.54,-3.41,-1.21,-0.15,0.4
8.77,3.29,-2.94,-0.75,-0.34,0.55
7.24,3.04,-2.71,0.07,0.03,0.37
6.22,-1.18,-3.31,0.27,-0.12,0.11
7.51,-1.45,-3.14,-0.01,0.11,0.19
8.41,-0.9,-4.1,-0.29,0.11,0.05
9.77,0.88,-7.47,-0.15,-0.13,-0.32
10.59,-0.77,-3.14,-0.2,-0.48,-0.07
12.9,2.34,-8.96,0.22,-0.52,0.44
10.53,-3.05,-0.09,0.01,-1.01,0.47
9.42,4.75,-2.65,0.65,0.73,-0.14
11.05,-1.45,-5.7,0.24,-0.2,-0.22
6.39,-1.57,-2.31,-0.61,-0.21,-0.27
5.77,0.78,-3.34,-0.74,0.22,0.15
7.01,2.26,-4.01,-0.51,0.13,0.11
6.58,1.82,-4.96,-0.24,0.23,0.25
10.04,0.55,-5.99,-0.24,0.15,0.49
10.58,2.13,-6.27,-0.07,-0.03,-0.19
10.28,0.57,-7.97,-0.39,-0.46,-0.65
11.57,1.34,-2.73,-0.34,-0.94,-0.43
11.11,-1.78,-2.33,-1.26,0.07,-0.13
10.55,3.66,-4.81,-0.64,-0.19,0.36
6.68,1.84,-2.44,0.48,-0.29,0.45
4.99,0.59,-2.21,0.55,0.2,-0.09
7.87,-2.17,-4.35,0.29,0.27,-0.09
6.56,-0.29,-3.45,-0.07,0.34,-0.06
9.37,-0.12,-5.9,-0.17,0.45,0.01
12.06,1.17,-4.9,-0.06,-0.48,-0.15
11.23,-0.0,-9.75,0.19,-0.42,0.68
12.96,0.67,-3.78,0.27,-0.64,0.39
7.82,3.01,-0.99,0.6,0.82,0.06
10.9,-0.01,-3.0,0.72,-0.18,-0.24
8.03,-2.46,-2.33,-0.45,-0.06,-0.48
5.34,-0.83,-2.34,-0.86,0.28,0.12
8.5,2.16,-3.91,-0.76,0.16,0.29
7.21,2.82,-4.93,-0.26,-0.27,0.26
6.99,0.15,-5.12,-0.25,-0.07,0.33
12.39,1.24,-5.12,-0.15,-0.03,0.28
10.77,2.11,-9.09,-0.11,-0.55,-0.74
11.48,0.28,-7.27,-0.2,-0.73,-1.3
8.23,-0.22,2.4,-0.8,1.23,-0.41
14.95,2.4,-4.57,-0.67,-0.14,0.04
6.88,1.16,-2.41,0.26,-0.52,0.51
5.15,1.82,-2.31,0.26,0.24,0.2
6.43,-1.02,-3.6,0.46,0.22,-0.08
7.47,-0.19,-4.32,0.19,0.09,-0.29
7.2,-0.92,-4.76,-0.17,0.2,-0.11
11.72,1.34,-5.9,-0.08,-0.3,-0.18
11.37,-1.21,-11.3,-0.13,-0.02,0.71
14.68,2.04,-5.98,0.25,-0.15,0.72
7.63,-1.16,2.51,-0.3,0.41,0.29
11.7,2.53,-3.37,0.26,0.02,0.07
9.31,-1.63,-3.76,-0.63,-0.08,-0.29
4.98,-0.3,-2.88,-0.78,0.1,-0.11
7.0,2.4,-3.98,-0.59,0.25,0.08
6.62,2.6,-4.3,-0.1,0.1,-0.02
7.45,0.22,-5.45,-0.15,0.12,0.43
11.58,1.16,-5.28,-0.26,-0.01,0.13
10.35,2.81,-8.93,-0.12,-0.25,-0.85
14.65,-0.62,-7.55,-0.26,-0.45,-1.5
10.17,1.79,2.48,-0.7,0.58,-0.05
11.67,-0.38,-4.38,-0.97,-0.37,0.29
7.48,3.72,-2.1,0.1,-0.28,0.74
4.81,1.25,-2.12,0.29,0.3,0.1
7.69,-1.97,-3.93,0.15,0.16,0.21
7.89,-0.93,-3.59,-0.14,0.0,0.23
7.49,0.23,-5.81,-0.22,0.26,0.03
12.11,-0.31,-6.04,0.26,-0.35,-0.04
9.38,-3.03,-8.43,-0.14,-0.36,0.67
15.46,3.79,-3.54,0.74,0.45,0.34
8.7,0.69,0.15,0.55,0.06,0.21
11.89,2.81,-3.32,1.03,-0.17,-0.68
7.84,-3.94,-3.1,-0.33,0.09,-0.6
4.25,0.98,-2.42,-0.53,0.53,-0.39
7.43,2.1,-3.0,-0.34,0.57,-0.16
7.89,1.61,-4.25,-0.18,0.37,0.1
9.27,1.04,-6.13,0.16,-0.02,0.17
10.5,-0.85,-4.58,-0.12,-0.32,0.08
9.38,0.73,-8.48,-0.52,-0.46,-0.57
15.38,3.39,-4.07,-0.32,-0.51,-1.05
10.48,-0.57,-0.85,-1.06,0.11,0.12
10.62,2.15,-3.66,-1.11,-0.22,0.42
6.17,3.35,-2.28,0.12,-0.16,0.67
4.82,0.84,-2.39,0.55,0.3,-0.03
8.32,-1.63,-4.52,0.54,0.2,-0.21
7.19,-1.6,-3.23,0.09,0.05,-0.24
8.87,-0.12,-6.18,-0.16,0.05,-0.25
10.93,1.76,-5.82,0.04,-0.74,-0.08
9.92,-1.27,-8.72,-0.06,-0.39,0.68
15.82,1.45,-5.0,0.2,-0.7,0.72
6.52,3.53,-0.86,0.71,0.27,-0.25
11.33,-1.39,-4.78,0.6,-0.08,-0.33
7.54,-0.46,-2.79,-0.56,0.03,-0.51
5.71,0.04,-2.64,-0.74,0.57,-0.05
7.17,2.88,-2.83,-0.69,0.55,-0.05
7.56,1.22,-4.1,-0.5,0.28,0.42
9.33,2.13,-5.63,-0.36,-0.18,0.58
9.59,-0.18,-5.25,-0.09,-0.37,0.25
8.83,-0.28,-8.95,-0.38,-0.61,-0.6
14.15,2.45,-4.24,-0.41,-0.5,-0.65
